"","x","y","layer"
"3126",-123.305137066379,41.6698535027554,35
"3127",-123.302173567379,41.6698535027554,35
"3128",-123.299479477379,41.6698535027554,35
"3129",-123.296785387379,41.6698535027554,35
"3130",-123.294091297379,41.6698535027554,35
"3131",-123.291397207379,41.6698535027554,35
"3132",-123.288703117379,41.6698535027554,35
"3133",-123.601217557379,41.6671594127554,35
"3134",-123.598523467379,41.6671594127554,3
"3135",-123.595829377379,41.6671594127554,35
"3136",-123.593135287379,41.6671594127554,35
"3137",-123.590441197379,41.6671594127554,3
"3138",-123.587747107379,41.6671594127554,3
"3139",-123.584783608379,41.6671594127554,3
"3140",-123.582089518379,41.6671594127554,3
"3141",-123.579395428379,41.6671594127554,3
"3142",-123.576701338379,41.6671594127554,3
"3143",-123.574007248379,41.6671594127554,3
"3144",-123.571313158379,41.6671594127554,3
"3145",-123.568619068379,41.6671594127554,17
"3146",-123.565924978379,41.6671594127554,17
"3147",-123.563230888379,41.6671594127554,17
"3148",-123.560536798379,41.6671594127554,17
"3149",-123.557842708379,41.6671594127554,10
"3150",-123.554879209379,41.6671594127554,10
"3151",-123.552185119379,41.6671594127554,10
"3152",-123.549491029379,41.6671594127554,35
"3153",-123.546796939379,41.6671594127554,35
"3154",-123.544102849379,41.6671594127554,35
"3155",-123.541408759379,41.6671594127554,35
"3156",-123.538714669379,41.6671594127554,35
"3157",-123.536020579379,41.6671594127554,35
"3158",-123.533326489379,41.6671594127554,35
"3159",-123.530632399379,41.6671594127554,35
"3160",-123.527938309379,41.6671594127554,35
"3161",-123.525244219379,41.6671594127554,35
"3162",-123.522280720379,41.6671594127554,35
"3163",-123.519586630379,41.6671594127554,35
"3164",-123.516892540379,41.6671594127554,35
"3165",-123.514198450379,41.6671594127554,35
"3166",-123.511504360379,41.6671594127554,35
"3167",-123.508810270379,41.6671594127554,35
"3168",-123.506116180379,41.6671594127554,35
"3169",-123.503422090379,41.6671594127554,35
"3170",-123.500728000379,41.6671594127554,35
"3171",-123.498033910379,41.6671594127554,35
"3172",-123.495339820379,41.6671594127554,35
"3173",-123.492645730379,41.6671594127554,35
"3174",-123.489682231379,41.6671594127554,35
"3175",-123.486988141379,41.6671594127554,35
"3176",-123.484294051379,41.6671594127554,35
"3177",-123.481599961379,41.6671594127554,35
"3178",-123.478905871379,41.6671594127554,35
"3179",-123.476211781379,41.6671594127554,35
"3180",-123.473517691379,41.6671594127554,35
"3181",-123.470823601379,41.6671594127554,35
"3182",-123.468129511379,41.6671594127554,35
"3183",-123.465435421379,41.6671594127554,35
"3184",-123.462741331379,41.6671594127554,35
"3185",-123.459777832379,41.6671594127554,35
"3186",-123.457083742379,41.6671594127554,35
"3187",-123.454389652379,41.6671594127554,35
"3188",-123.451695562379,41.6671594127554,35
"3189",-123.449001472379,41.6671594127554,35
"3190",-123.446307382379,41.6671594127554,35
"3191",-123.443613292379,41.6671594127554,35
"3192",-123.440919202379,41.6671594127554,35
"3193",-123.438225112379,41.6671594127554,35
"3194",-123.435531022379,41.6671594127554,35
"3195",-123.432836932379,41.6671594127554,24
"3196",-123.430142842379,41.6671594127554,24
"3197",-123.427179343379,41.6671594127554,4
"3198",-123.424485253379,41.6671594127554,4
"3199",-123.421791163379,41.6671594127554,4
"3200",-123.419097073379,41.6671594127554,4
"3201",-123.416402983379,41.6671594127554,4
"3202",-123.413708893379,41.6671594127554,4
"3203",-123.411014803379,41.6671594127554,4
"3204",-123.408320713379,41.6671594127554,4
"3205",-123.405626623379,41.6671594127554,4
"3206",-123.402932533379,41.6671594127554,4
"3207",-123.400238443379,41.6671594127554,4
"3208",-123.397274944379,41.6671594127554,4
"3209",-123.394580854379,41.6671594127554,4
"3210",-123.391886764379,41.6671594127554,4
"3211",-123.389192674379,41.6671594127554,4
"3212",-123.386498584379,41.6671594127554,4
"3213",-123.383804494379,41.6671594127554,4
"3214",-123.381110404379,41.6671594127554,4
"3215",-123.378416314379,41.6671594127554,4
"3216",-123.375722224379,41.6671594127554,24
"3217",-123.373028134379,41.6671594127554,24
"3218",-123.370334044379,41.6671594127554,24
"3219",-123.367639954379,41.6671594127554,24
"3220",-123.364676455379,41.6671594127554,24
"3221",-123.361982365379,41.6671594127554,24
"3222",-123.359288275379,41.6671594127554,24
"3223",-123.356594185379,41.6671594127554,24
"3224",-123.353900095379,41.6671594127554,24
"3225",-123.351206005379,41.6671594127554,24
"3226",-123.348511915379,41.6671594127554,24
"3227",-123.345817825379,41.6671594127554,24
"3228",-123.343123735379,41.6671594127554,24
"3229",-123.340429645379,41.6671594127554,24
"3230",-123.337735555379,41.6671594127554,24
"3231",-123.335041465379,41.6671594127554,35
"3232",-123.332077966379,41.6671594127554,9
"3233",-123.329383876379,41.6671594127554,9
"3234",-123.326689786379,41.6671594127554,9
"3235",-123.323995696379,41.6671594127554,3
"3236",-123.321301606379,41.6671594127554,3
"3237",-123.318607516379,41.6671594127554,35
"3238",-123.315913426379,41.6671594127554,35
"3239",-123.313219336379,41.6671594127554,35
"3240",-123.310525246379,41.6671594127554,35
"3241",-123.307831156379,41.6671594127554,35
"3242",-123.305137066379,41.6671594127554,35
"3243",-123.302173567379,41.6671594127554,35
"3244",-123.299479477379,41.6671594127554,35
"3245",-123.296785387379,41.6671594127554,35
"3246",-123.294091297379,41.6671594127554,35
"3247",-123.291397207379,41.6671594127554,35
"3248",-123.288703117379,41.6671594127554,35
"3249",-123.601217557379,41.6644653227554,35
"3250",-123.598523467379,41.6644653227554,3
"3251",-123.595829377379,41.6644653227554,3
"3252",-123.593135287379,41.6644653227554,3
"3253",-123.590441197379,41.6644653227554,3
"3254",-123.587747107379,41.6644653227554,3
"3255",-123.584783608379,41.6644653227554,3
"3256",-123.582089518379,41.6644653227554,3
"3257",-123.579395428379,41.6644653227554,17
"3258",-123.576701338379,41.6644653227554,3
"3259",-123.574007248379,41.6644653227554,3
"3260",-123.571313158379,41.6644653227554,17
"3261",-123.568619068379,41.6644653227554,17
"3262",-123.565924978379,41.6644653227554,17
"3263",-123.563230888379,41.6644653227554,10
"3264",-123.560536798379,41.6644653227554,10
"3265",-123.557842708379,41.6644653227554,10
"3266",-123.554879209379,41.6644653227554,10
"3267",-123.552185119379,41.6644653227554,10
"3268",-123.549491029379,41.6644653227554,10
"3269",-123.546796939379,41.6644653227554,10
"3270",-123.544102849379,41.6644653227554,10
"3271",-123.541408759379,41.6644653227554,35
"3272",-123.538714669379,41.6644653227554,35
"3273",-123.536020579379,41.6644653227554,35
"3274",-123.533326489379,41.6644653227554,35
"3275",-123.530632399379,41.6644653227554,35
"3276",-123.527938309379,41.6644653227554,35
"3277",-123.525244219379,41.6644653227554,35
"3278",-123.522280720379,41.6644653227554,35
"3279",-123.519586630379,41.6644653227554,35
"3280",-123.516892540379,41.6644653227554,35
"3281",-123.514198450379,41.6644653227554,35
"3282",-123.511504360379,41.6644653227554,35
"3283",-123.508810270379,41.6644653227554,35
"3284",-123.506116180379,41.6644653227554,35
"3285",-123.503422090379,41.6644653227554,35
"3286",-123.500728000379,41.6644653227554,35
"3287",-123.498033910379,41.6644653227554,35
"3288",-123.495339820379,41.6644653227554,35
"3289",-123.492645730379,41.6644653227554,35
"3290",-123.489682231379,41.6644653227554,35
"3291",-123.486988141379,41.6644653227554,35
"3292",-123.484294051379,41.6644653227554,35
"3293",-123.481599961379,41.6644653227554,35
"3294",-123.478905871379,41.6644653227554,35
"3295",-123.476211781379,41.6644653227554,35
"3296",-123.473517691379,41.6644653227554,35
"3297",-123.470823601379,41.6644653227554,35
"3298",-123.468129511379,41.6644653227554,35
"3299",-123.465435421379,41.6644653227554,35
"3300",-123.462741331379,41.6644653227554,35
"3301",-123.459777832379,41.6644653227554,35
"3302",-123.457083742379,41.6644653227554,35
"3303",-123.454389652379,41.6644653227554,35
"3304",-123.451695562379,41.6644653227554,35
"3305",-123.449001472379,41.6644653227554,35
"3306",-123.446307382379,41.6644653227554,35
"3307",-123.443613292379,41.6644653227554,35
"3308",-123.440919202379,41.6644653227554,35
"3309",-123.438225112379,41.6644653227554,35
"3310",-123.435531022379,41.6644653227554,24
"3311",-123.432836932379,41.6644653227554,24
"3312",-123.430142842379,41.6644653227554,24
"3313",-123.427179343379,41.6644653227554,4
"3314",-123.424485253379,41.6644653227554,4
"3315",-123.421791163379,41.6644653227554,4
"3316",-123.419097073379,41.6644653227554,4
"3317",-123.416402983379,41.6644653227554,4
"3318",-123.413708893379,41.6644653227554,4
"3319",-123.411014803379,41.6644653227554,4
"3320",-123.408320713379,41.6644653227554,4
"3321",-123.405626623379,41.6644653227554,4
"3322",-123.402932533379,41.6644653227554,4
"3323",-123.400238443379,41.6644653227554,4
"3324",-123.397274944379,41.6644653227554,4
"3325",-123.394580854379,41.6644653227554,4
"3326",-123.391886764379,41.6644653227554,4
"3327",-123.389192674379,41.6644653227554,4
"3328",-123.386498584379,41.6644653227554,4
"3329",-123.383804494379,41.6644653227554,4
"3330",-123.381110404379,41.6644653227554,4
"3331",-123.378416314379,41.6644653227554,24
"3332",-123.375722224379,41.6644653227554,24
"3333",-123.373028134379,41.6644653227554,24
"3334",-123.370334044379,41.6644653227554,24
"3335",-123.367639954379,41.6644653227554,24
"3336",-123.364676455379,41.6644653227554,24
"3337",-123.361982365379,41.6644653227554,24
"3338",-123.359288275379,41.6644653227554,24
"3339",-123.356594185379,41.6644653227554,24
"3340",-123.353900095379,41.6644653227554,24
"3341",-123.351206005379,41.6644653227554,24
"3342",-123.348511915379,41.6644653227554,24
"3343",-123.345817825379,41.6644653227554,24
"3344",-123.343123735379,41.6644653227554,24
"3345",-123.340429645379,41.6644653227554,24
"3346",-123.337735555379,41.6644653227554,3
"3347",-123.335041465379,41.6644653227554,3
"3348",-123.332077966379,41.6644653227554,24
"3349",-123.329383876379,41.6644653227554,35
"3350",-123.326689786379,41.6644653227554,35
"3351",-123.323995696379,41.6644653227554,9
"3352",-123.321301606379,41.6644653227554,3
"3353",-123.318607516379,41.6644653227554,35
"3354",-123.315913426379,41.6644653227554,35
"3355",-123.313219336379,41.6644653227554,35
"3356",-123.310525246379,41.6644653227554,35
"3357",-123.307831156379,41.6644653227554,35
"3358",-123.305137066379,41.6644653227554,35
"3359",-123.302173567379,41.6644653227554,35
"3360",-123.299479477379,41.6644653227554,35
"3361",-123.296785387379,41.6644653227554,35
"3362",-123.294091297379,41.6644653227554,35
"3363",-123.291397207379,41.6644653227554,35
"3364",-123.288703117379,41.6644653227554,35
"3365",-123.601217557379,41.6617712327554,35
"3366",-123.598523467379,41.6617712327554,3
"3367",-123.595829377379,41.6617712327554,3
"3368",-123.593135287379,41.6617712327554,3
"3369",-123.590441197379,41.6617712327554,3
"3370",-123.587747107379,41.6617712327554,3
"3371",-123.584783608379,41.6617712327554,3
"3372",-123.582089518379,41.6617712327554,3
"3373",-123.579395428379,41.6617712327554,3
"3374",-123.576701338379,41.6617712327554,3
"3375",-123.574007248379,41.6617712327554,3
"3376",-123.571313158379,41.6617712327554,17
"3377",-123.568619068379,41.6617712327554,17
"3378",-123.565924978379,41.6617712327554,10
"3379",-123.563230888379,41.6617712327554,10
"3380",-123.560536798379,41.6617712327554,10
"3381",-123.557842708379,41.6617712327554,10
"3382",-123.554879209379,41.6617712327554,10
"3383",-123.552185119379,41.6617712327554,10
"3384",-123.549491029379,41.6617712327554,10
"3385",-123.546796939379,41.6617712327554,10
"3386",-123.544102849379,41.6617712327554,10
"3387",-123.541408759379,41.6617712327554,10
"3388",-123.538714669379,41.6617712327554,10
"3389",-123.536020579379,41.6617712327554,10
"3390",-123.533326489379,41.6617712327554,35
"3391",-123.530632399379,41.6617712327554,35
"3392",-123.527938309379,41.6617712327554,35
"3393",-123.525244219379,41.6617712327554,35
"3394",-123.522280720379,41.6617712327554,35
"3395",-123.519586630379,41.6617712327554,35
"3396",-123.516892540379,41.6617712327554,35
"3397",-123.514198450379,41.6617712327554,35
"3398",-123.511504360379,41.6617712327554,35
"3399",-123.508810270379,41.6617712327554,35
"3400",-123.506116180379,41.6617712327554,35
"3401",-123.503422090379,41.6617712327554,35
"3402",-123.500728000379,41.6617712327554,35
"3403",-123.498033910379,41.6617712327554,35
"3404",-123.495339820379,41.6617712327554,35
"3405",-123.492645730379,41.6617712327554,35
"3406",-123.489682231379,41.6617712327554,35
"3407",-123.486988141379,41.6617712327554,35
"3408",-123.484294051379,41.6617712327554,35
"3409",-123.481599961379,41.6617712327554,35
"3410",-123.478905871379,41.6617712327554,35
"3411",-123.476211781379,41.6617712327554,35
"3412",-123.473517691379,41.6617712327554,35
"3413",-123.470823601379,41.6617712327554,35
"3414",-123.468129511379,41.6617712327554,35
"3415",-123.465435421379,41.6617712327554,35
"3416",-123.462741331379,41.6617712327554,35
"3417",-123.459777832379,41.6617712327554,35
"3418",-123.457083742379,41.6617712327554,35
"3419",-123.454389652379,41.6617712327554,35
"3420",-123.451695562379,41.6617712327554,35
"3421",-123.449001472379,41.6617712327554,35
"3422",-123.446307382379,41.6617712327554,35
"3423",-123.443613292379,41.6617712327554,35
"3424",-123.440919202379,41.6617712327554,35
"3425",-123.438225112379,41.6617712327554,35
"3426",-123.435531022379,41.6617712327554,35
"3427",-123.432836932379,41.6617712327554,24
"3428",-123.430142842379,41.6617712327554,4
"3429",-123.427179343379,41.6617712327554,4
"3430",-123.424485253379,41.6617712327554,4
"3431",-123.421791163379,41.6617712327554,4
"3432",-123.419097073379,41.6617712327554,4
"3433",-123.416402983379,41.6617712327554,4
"3434",-123.413708893379,41.6617712327554,4
"3435",-123.411014803379,41.6617712327554,4
"3436",-123.408320713379,41.6617712327554,4
"3437",-123.405626623379,41.6617712327554,4
"3438",-123.402932533379,41.6617712327554,4
"3439",-123.400238443379,41.6617712327554,4
"3440",-123.397274944379,41.6617712327554,4
"3441",-123.394580854379,41.6617712327554,4
"3442",-123.391886764379,41.6617712327554,4
"3443",-123.389192674379,41.6617712327554,4
"3444",-123.386498584379,41.6617712327554,4
"3445",-123.383804494379,41.6617712327554,4
"3446",-123.381110404379,41.6617712327554,4
"3447",-123.378416314379,41.6617712327554,24
"3448",-123.375722224379,41.6617712327554,24
"3449",-123.373028134379,41.6617712327554,24
"3450",-123.370334044379,41.6617712327554,24
"3451",-123.367639954379,41.6617712327554,24
"3452",-123.364676455379,41.6617712327554,24
"3453",-123.361982365379,41.6617712327554,24
"3454",-123.359288275379,41.6617712327554,24
"3455",-123.356594185379,41.6617712327554,24
"3456",-123.353900095379,41.6617712327554,24
"3457",-123.351206005379,41.6617712327554,24
"3458",-123.348511915379,41.6617712327554,24
"3459",-123.345817825379,41.6617712327554,35
"3460",-123.343123735379,41.6617712327554,24
"3461",-123.340429645379,41.6617712327554,3
"3462",-123.337735555379,41.6617712327554,3
"3463",-123.335041465379,41.6617712327554,24
"3464",-123.332077966379,41.6617712327554,24
"3465",-123.329383876379,41.6617712327554,3
"3466",-123.326689786379,41.6617712327554,35
"3467",-123.323995696379,41.6617712327554,35
"3468",-123.321301606379,41.6617712327554,3
"3469",-123.318607516379,41.6617712327554,35
"3470",-123.315913426379,41.6617712327554,35
"3471",-123.313219336379,41.6617712327554,35
"3472",-123.310525246379,41.6617712327554,35
"3473",-123.307831156379,41.6617712327554,35
"3474",-123.305137066379,41.6617712327554,35
"3475",-123.302173567379,41.6617712327554,35
"3476",-123.299479477379,41.6617712327554,35
"3477",-123.296785387379,41.6617712327554,35
"3478",-123.294091297379,41.6617712327554,35
"3479",-123.291397207379,41.6617712327554,35
"3480",-123.288703117379,41.6617712327554,35
"3481",-123.601217557379,41.6590771427554,35
"3482",-123.598523467379,41.6590771427554,3
"3483",-123.595829377379,41.6590771427554,3
"3484",-123.593135287379,41.6590771427554,3
"3485",-123.590441197379,41.6590771427554,3
"3486",-123.587747107379,41.6590771427554,3
"3487",-123.584783608379,41.6590771427554,3
"3488",-123.582089518379,41.6590771427554,3
"3489",-123.579395428379,41.6590771427554,3
"3490",-123.576701338379,41.6590771427554,3
"3491",-123.574007248379,41.6590771427554,3
"3492",-123.571313158379,41.6590771427554,3
"3493",-123.568619068379,41.6590771427554,3
"3494",-123.565924978379,41.6590771427554,10
"3495",-123.563230888379,41.6590771427554,10
"3496",-123.560536798379,41.6590771427554,10
"3497",-123.557842708379,41.6590771427554,35
"3498",-123.554879209379,41.6590771427554,35
"3499",-123.552185119379,41.6590771427554,35
"3500",-123.549491029379,41.6590771427554,10
"3501",-123.546796939379,41.6590771427554,10
"3502",-123.544102849379,41.6590771427554,10
"3503",-123.541408759379,41.6590771427554,10
"3504",-123.538714669379,41.6590771427554,10
"3505",-123.536020579379,41.6590771427554,35
"3506",-123.533326489379,41.6590771427554,35
"3507",-123.530632399379,41.6590771427554,35
"3508",-123.527938309379,41.6590771427554,35
"3509",-123.525244219379,41.6590771427554,35
"3510",-123.522280720379,41.6590771427554,35
"3511",-123.519586630379,41.6590771427554,35
"3512",-123.516892540379,41.6590771427554,35
"3513",-123.514198450379,41.6590771427554,35
"3514",-123.511504360379,41.6590771427554,35
"3515",-123.508810270379,41.6590771427554,35
"3516",-123.506116180379,41.6590771427554,35
"3517",-123.503422090379,41.6590771427554,35
"3518",-123.500728000379,41.6590771427554,35
"3519",-123.498033910379,41.6590771427554,35
"3520",-123.495339820379,41.6590771427554,35
"3521",-123.492645730379,41.6590771427554,35
"3522",-123.489682231379,41.6590771427554,35
"3523",-123.486988141379,41.6590771427554,35
"3524",-123.484294051379,41.6590771427554,35
"3525",-123.481599961379,41.6590771427554,35
"3526",-123.478905871379,41.6590771427554,35
"3527",-123.476211781379,41.6590771427554,35
"3528",-123.473517691379,41.6590771427554,35
"3529",-123.470823601379,41.6590771427554,35
"3530",-123.468129511379,41.6590771427554,35
"3531",-123.465435421379,41.6590771427554,35
"3532",-123.462741331379,41.6590771427554,35
"3533",-123.459777832379,41.6590771427554,35
"3534",-123.457083742379,41.6590771427554,35
"3535",-123.454389652379,41.6590771427554,35
"3536",-123.451695562379,41.6590771427554,35
"3537",-123.449001472379,41.6590771427554,35
"3538",-123.446307382379,41.6590771427554,35
"3539",-123.443613292379,41.6590771427554,35
"3540",-123.440919202379,41.6590771427554,35
"3541",-123.438225112379,41.6590771427554,35
"3542",-123.435531022379,41.6590771427554,35
"3543",-123.432836932379,41.6590771427554,24
"3544",-123.430142842379,41.6590771427554,4
"3545",-123.427179343379,41.6590771427554,4
"3546",-123.424485253379,41.6590771427554,4
"3547",-123.421791163379,41.6590771427554,4
"3548",-123.419097073379,41.6590771427554,4
"3549",-123.416402983379,41.6590771427554,4
"3550",-123.413708893379,41.6590771427554,4
"3551",-123.411014803379,41.6590771427554,4
"3552",-123.408320713379,41.6590771427554,4
"3553",-123.405626623379,41.6590771427554,4
"3554",-123.402932533379,41.6590771427554,4
"3555",-123.400238443379,41.6590771427554,4
"3556",-123.397274944379,41.6590771427554,4
"3557",-123.394580854379,41.6590771427554,4
"3558",-123.391886764379,41.6590771427554,4
"3559",-123.389192674379,41.6590771427554,4
"3560",-123.386498584379,41.6590771427554,4
"3561",-123.383804494379,41.6590771427554,4
"3562",-123.381110404379,41.6590771427554,4
"3563",-123.378416314379,41.6590771427554,24
"3564",-123.375722224379,41.6590771427554,24
"3565",-123.373028134379,41.6590771427554,24
"3566",-123.370334044379,41.6590771427554,24
"3567",-123.367639954379,41.6590771427554,24
"3568",-123.364676455379,41.6590771427554,24
"3569",-123.361982365379,41.6590771427554,24
"3570",-123.359288275379,41.6590771427554,24
"3571",-123.356594185379,41.6590771427554,24
"3572",-123.353900095379,41.6590771427554,24
"3573",-123.351206005379,41.6590771427554,24
"3574",-123.348511915379,41.6590771427554,24
"3575",-123.345817825379,41.6590771427554,24
"3576",-123.343123735379,41.6590771427554,24
"3577",-123.340429645379,41.6590771427554,24
"3578",-123.337735555379,41.6590771427554,3
"3579",-123.335041465379,41.6590771427554,3
"3580",-123.332077966379,41.6590771427554,3
"3581",-123.329383876379,41.6590771427554,3
"3582",-123.326689786379,41.6590771427554,3
"3583",-123.323995696379,41.6590771427554,3
"3584",-123.321301606379,41.6590771427554,3
"3585",-123.318607516379,41.6590771427554,35
"3586",-123.315913426379,41.6590771427554,35
"3587",-123.313219336379,41.6590771427554,35
"3588",-123.310525246379,41.6590771427554,35
"3589",-123.307831156379,41.6590771427554,35
"3590",-123.305137066379,41.6590771427554,35
"3591",-123.302173567379,41.6590771427554,35
"3592",-123.299479477379,41.6590771427554,35
"3593",-123.296785387379,41.6590771427554,35
"3594",-123.294091297379,41.6590771427554,35
"3595",-123.291397207379,41.6590771427554,35
"3596",-123.288703117379,41.6590771427554,35
"3597",-123.601217557379,41.6563830527554,35
"3598",-123.598523467379,41.6563830527554,3
"3599",-123.595829377379,41.6563830527554,3
"3600",-123.593135287379,41.6563830527554,3
"3601",-123.590441197379,41.6563830527554,3
"3602",-123.587747107379,41.6563830527554,3
"3603",-123.584783608379,41.6563830527554,3
"3604",-123.582089518379,41.6563830527554,3
"3605",-123.579395428379,41.6563830527554,3
"3606",-123.576701338379,41.6563830527554,3
"3607",-123.574007248379,41.6563830527554,3
"3608",-123.571313158379,41.6563830527554,3
"3609",-123.568619068379,41.6563830527554,3
"3610",-123.565924978379,41.6563830527554,3
"3611",-123.563230888379,41.6563830527554,10
"3612",-123.560536798379,41.6563830527554,10
"3613",-123.557842708379,41.6563830527554,10
"3614",-123.554879209379,41.6563830527554,35
"3615",-123.552185119379,41.6563830527554,10
"3616",-123.549491029379,41.6563830527554,10
"3617",-123.546796939379,41.6563830527554,10
"3618",-123.544102849379,41.6563830527554,10
"3619",-123.541408759379,41.6563830527554,10
"3620",-123.538714669379,41.6563830527554,10
"3621",-123.536020579379,41.6563830527554,10
"3622",-123.533326489379,41.6563830527554,35
"3623",-123.530632399379,41.6563830527554,10
"3624",-123.527938309379,41.6563830527554,35
"3625",-123.525244219379,41.6563830527554,35
"3626",-123.522280720379,41.6563830527554,35
"3627",-123.519586630379,41.6563830527554,35
"3628",-123.516892540379,41.6563830527554,35
"3629",-123.514198450379,41.6563830527554,35
"3630",-123.511504360379,41.6563830527554,35
"3631",-123.508810270379,41.6563830527554,35
"3632",-123.506116180379,41.6563830527554,35
"3633",-123.503422090379,41.6563830527554,35
"3634",-123.500728000379,41.6563830527554,35
"3635",-123.498033910379,41.6563830527554,35
"3636",-123.495339820379,41.6563830527554,35
"3637",-123.492645730379,41.6563830527554,35
"3638",-123.489682231379,41.6563830527554,35
"3639",-123.486988141379,41.6563830527554,35
"3640",-123.484294051379,41.6563830527554,35
"3641",-123.481599961379,41.6563830527554,35
"3642",-123.478905871379,41.6563830527554,35
"3643",-123.476211781379,41.6563830527554,35
"3644",-123.473517691379,41.6563830527554,35
"3645",-123.470823601379,41.6563830527554,35
"3646",-123.468129511379,41.6563830527554,35
"3647",-123.465435421379,41.6563830527554,35
"3648",-123.462741331379,41.6563830527554,35
"3649",-123.459777832379,41.6563830527554,35
"3650",-123.457083742379,41.6563830527554,35
"3651",-123.454389652379,41.6563830527554,35
"3652",-123.451695562379,41.6563830527554,24
"3653",-123.449001472379,41.6563830527554,24
"3654",-123.446307382379,41.6563830527554,24
"3655",-123.443613292379,41.6563830527554,24
"3656",-123.440919202379,41.6563830527554,35
"3657",-123.438225112379,41.6563830527554,35
"3658",-123.435531022379,41.6563830527554,24
"3659",-123.432836932379,41.6563830527554,24
"3660",-123.430142842379,41.6563830527554,4
"3661",-123.427179343379,41.6563830527554,4
"3662",-123.424485253379,41.6563830527554,4
"3663",-123.421791163379,41.6563830527554,4
"3664",-123.419097073379,41.6563830527554,4
"3665",-123.416402983379,41.6563830527554,4
"3666",-123.413708893379,41.6563830527554,4
"3667",-123.411014803379,41.6563830527554,4
"3668",-123.408320713379,41.6563830527554,4
"3669",-123.405626623379,41.6563830527554,4
"3670",-123.402932533379,41.6563830527554,4
"3671",-123.400238443379,41.6563830527554,4
"3672",-123.397274944379,41.6563830527554,4
"3673",-123.394580854379,41.6563830527554,4
"3674",-123.391886764379,41.6563830527554,4
"3675",-123.389192674379,41.6563830527554,4
"3676",-123.386498584379,41.6563830527554,4
"3677",-123.383804494379,41.6563830527554,4
"3678",-123.381110404379,41.6563830527554,24
"3679",-123.378416314379,41.6563830527554,24
"3680",-123.375722224379,41.6563830527554,24
"3681",-123.373028134379,41.6563830527554,24
"3682",-123.370334044379,41.6563830527554,24
"3683",-123.367639954379,41.6563830527554,24
"3684",-123.364676455379,41.6563830527554,24
"3685",-123.361982365379,41.6563830527554,24
"3686",-123.359288275379,41.6563830527554,24
"3687",-123.356594185379,41.6563830527554,24
"3688",-123.353900095379,41.6563830527554,24
"3689",-123.351206005379,41.6563830527554,24
"3690",-123.348511915379,41.6563830527554,24
"3691",-123.345817825379,41.6563830527554,24
"3692",-123.343123735379,41.6563830527554,24
"3693",-123.340429645379,41.6563830527554,24
"3694",-123.337735555379,41.6563830527554,24
"3695",-123.335041465379,41.6563830527554,3
"3696",-123.332077966379,41.6563830527554,3
"3697",-123.329383876379,41.6563830527554,3
"3698",-123.326689786379,41.6563830527554,3
"3699",-123.323995696379,41.6563830527554,3
"3700",-123.321301606379,41.6563830527554,3
"3701",-123.318607516379,41.6563830527554,35
"3702",-123.315913426379,41.6563830527554,35
"3703",-123.313219336379,41.6563830527554,35
"3704",-123.310525246379,41.6563830527554,35
"3705",-123.307831156379,41.6563830527554,35
"3706",-123.305137066379,41.6563830527554,35
"3707",-123.302173567379,41.6563830527554,35
"3708",-123.299479477379,41.6563830527554,35
"3709",-123.296785387379,41.6563830527554,35
"3710",-123.294091297379,41.6563830527554,35
"3711",-123.291397207379,41.6563830527554,35
"3712",-123.288703117379,41.6563830527554,35
"3713",-123.601217557379,41.6536889627554,35
"3714",-123.598523467379,41.6536889627554,3
"3715",-123.595829377379,41.6536889627554,17
"3716",-123.593135287379,41.6536889627554,3
"3717",-123.590441197379,41.6536889627554,3
"3718",-123.587747107379,41.6536889627554,3
"3719",-123.584783608379,41.6536889627554,3
"3720",-123.582089518379,41.6536889627554,3
"3721",-123.579395428379,41.6536889627554,3
"3722",-123.576701338379,41.6536889627554,3
"3723",-123.574007248379,41.6536889627554,3
"3724",-123.571313158379,41.6536889627554,3
"3725",-123.568619068379,41.6536889627554,3
"3726",-123.565924978379,41.6536889627554,3
"3727",-123.563230888379,41.6536889627554,10
"3728",-123.560536798379,41.6536889627554,10
"3729",-123.557842708379,41.6536889627554,10
"3730",-123.554879209379,41.6536889627554,10
"3731",-123.552185119379,41.6536889627554,10
"3732",-123.549491029379,41.6536889627554,10
"3733",-123.546796939379,41.6536889627554,10
"3734",-123.544102849379,41.6536889627554,10
"3735",-123.541408759379,41.6536889627554,10
"3736",-123.538714669379,41.6536889627554,10
"3737",-123.536020579379,41.6536889627554,10
"3738",-123.533326489379,41.6536889627554,10
"3739",-123.530632399379,41.6536889627554,10
"3740",-123.527938309379,41.6536889627554,10
"3741",-123.525244219379,41.6536889627554,10
"3742",-123.522280720379,41.6536889627554,10
"3743",-123.519586630379,41.6536889627554,35
"3744",-123.516892540379,41.6536889627554,35
"3745",-123.514198450379,41.6536889627554,35
"3746",-123.511504360379,41.6536889627554,35
"3747",-123.508810270379,41.6536889627554,35
"3748",-123.506116180379,41.6536889627554,35
"3749",-123.503422090379,41.6536889627554,35
"3750",-123.500728000379,41.6536889627554,35
"3751",-123.498033910379,41.6536889627554,35
"3752",-123.495339820379,41.6536889627554,35
"3753",-123.492645730379,41.6536889627554,35
"3754",-123.489682231379,41.6536889627554,35
"3755",-123.486988141379,41.6536889627554,35
"3756",-123.484294051379,41.6536889627554,35
"3757",-123.481599961379,41.6536889627554,35
"3758",-123.478905871379,41.6536889627554,35
"3759",-123.476211781379,41.6536889627554,35
"3760",-123.473517691379,41.6536889627554,35
